timestamp,temp
"2018-06-30 16:13:00",28.36
"2018-06-30 16:13:30",28.36
"2018-06-30 16:14:00",28.36
"2018-06-30 16:14:30",28.25
"2018-06-30 16:15:00",28.36
"2018-06-30 16:15:30",28.36
"2018-06-30 16:16:00",28.36
"2018-06-30 16:16:30",28.36
"2018-06-30 16:17:00",28.25
"2018-06-30 16:17:30",28.25
"2018-06-30 16:18:00",28.25
"2018-06-30 16:18:31",28.25
"2018-06-30 16:19:01",28.25
"2018-06-30 16:19:31",28.36
"2018-06-30 16:20:01",28.25
"2018-06-30 16:20:31",28.25
"2018-06-30 16:21:01",28.36
"2018-06-30 16:21:31",28.36
"2018-06-30 16:22:01",28.36
"2018-06-30 16:22:31",28.25
"2018-06-30 16:23:01",28.36
"2018-06-30 16:23:31",28.25
"2018-06-30 16:24:01",28.36
"2018-06-30 16:24:31",28.36
"2018-06-30 16:25:02",28.36
"2018-06-30 16:25:32",28.25
"2018-06-30 16:26:02",28.36
"2018-06-30 16:26:32",28.25
"2018-06-30 16:27:02",28.36
"2018-06-30 16:27:32",28.36
"2018-06-30 16:28:02",28.36
"2018-06-30 16:28:32",28.36
"2018-06-30 16:29:03",28.36
"2018-06-30 16:29:33",28.25
"2018-06-30 16:30:03",28.36
"2018-06-30 16:30:33",28.36
"2018-06-30 16:31:03",28.36
"2018-06-30 16:31:33",28.36
"2018-06-30 16:32:03",28.36
"2018-06-30 16:32:33",28.36
"2018-06-30 16:33:03",28.25
"2018-06-30 16:33:33",28.36
"2018-06-30 16:34:03",28.36
"2018-06-30 16:34:33",28.36
"2018-06-30 16:35:03",28.36
"2018-06-30 16:35:33",28.25
"2018-06-30 16:36:04",28.25
"2018-06-30 16:36:34",28.36
"2018-06-30 16:37:04",28.25
"2018-06-30 16:37:34",28.36
"2018-06-30 16:38:04",28.36
"2018-06-30 16:38:34",28.25
"2018-06-30 16:39:04",28.36
"2018-06-30 16:39:34",28.36
"2018-06-30 16:40:04",28.36
"2018-06-30 16:40:34",28.36
"2018-06-30 16:41:04",28.36
"2018-06-30 16:41:34",28.36
"2018-06-30 16:42:04",28.36
"2018-06-30 16:42:34",28.25
"2018-06-30 16:43:04",28.36
"2018-06-30 16:43:35",28.25
"2018-06-30 16:44:05",28.36
"2018-06-30 16:44:35",28.36
"2018-06-30 16:45:05",28.36
"2018-06-30 16:45:35",28.36
"2018-06-30 16:46:05",28.36
"2018-06-30 16:46:35",28.25
"2018-06-30 16:47:05",28.36
"2018-06-30 16:47:35",28.25
"2018-06-30 16:48:05",28.36
"2018-06-30 16:48:35",28.25
"2018-06-30 16:49:05",28.36
"2018-06-30 16:49:35",28.25
"2018-06-30 16:50:05",28.25
"2018-06-30 16:50:35",28.25
"2018-06-30 16:51:05",28.25
"2018-06-30 16:51:36",28.36
"2018-06-30 16:52:06",28.25
"2018-06-30 16:52:36",28.25
"2018-06-30 16:53:06",28.25
"2018-06-30 16:53:36",28.25
"2018-06-30 16:54:06",28.25
"2018-06-30 16:54:36",28.36
"2018-06-30 16:55:06",28.25
"2018-06-30 16:55:36",28.36
"2018-06-30 16:56:06",28.36
"2018-06-30 16:56:36",28.36
"2018-06-30 16:57:06",28.25
"2018-06-30 16:57:36",28.25
"2018-06-30 16:58:07",28.25
"2018-06-30 16:58:37",28.36
"2018-06-30 16:59:07",28.36
"2018-06-30 16:59:37",28.25
"2018-06-30 17:00:07",28.25
"2018-06-30 17:00:37",28.25
"2018-06-30 17:01:07",28.25
"2018-06-30 17:01:37",28.25
"2018-06-30 17:02:07",28.25
"2018-06-30 17:02:37",28.25
"2018-06-30 17:03:07",28.25
"2018-06-30 17:03:37",28.25
"2018-06-30 17:04:08",28.25
"2018-06-30 17:04:38",28.36
"2018-06-30 17:05:08",28.36
"2018-06-30 17:05:38",28.36
"2018-06-30 17:06:08",28.36
"2018-06-30 17:06:38",28.25
"2018-06-30 17:07:08",28.36
"2018-06-30 17:07:38",28.36
"2018-06-30 17:08:08",28.25
"2018-06-30 17:08:38",28.36
"2018-06-30 17:09:08",28.25
"2018-06-30 17:09:38",28.25
"2018-06-30 17:10:08",28.25
"2018-06-30 17:10:38",28.25
"2018-06-30 17:11:08",28.25
"2018-06-30 17:11:39",28.25
"2018-06-30 17:12:09",28.25
"2018-06-30 17:12:39",28.36
"2018-06-30 17:13:09",28.25
"2018-06-30 17:13:39",28.36
"2018-06-30 17:14:09",28.25
"2018-06-30 17:14:39",28.25
"2018-06-30 17:15:09",28.36
"2018-06-30 17:15:39",28.36
"2018-06-30 17:16:09",28.46
"2018-06-30 17:16:39",28.46
"2018-06-30 17:17:09",28.57
"2018-06-30 17:17:39",28.46
"2018-06-30 17:18:09",28.57
"2018-06-30 17:18:39",28.46
"2018-06-30 17:19:09",28.46
"2018-06-30 17:19:40",28.57
"2018-06-30 17:20:10",28.46
"2018-06-30 17:20:40",28.46
"2018-06-30 17:21:10",28.57
"2018-06-30 17:21:40",28.57
"2018-06-30 17:22:10",28.46
"2018-06-30 17:22:40",28.46
"2018-06-30 17:23:10",28.57
"2018-06-30 17:23:40",28.46
"2018-06-30 17:24:10",28.46
"2018-06-30 17:24:40",28.57
"2018-06-30 17:25:10",28.46
"2018-06-30 17:25:40",28.46
"2018-06-30 17:26:10",28.57
"2018-06-30 17:26:41",28.57
"2018-06-30 17:27:11",28.57
"2018-06-30 17:27:41",28.57
"2018-06-30 17:28:11",28.46
"2018-06-30 17:28:41",28.46
"2018-06-30 17:29:11",28.46
"2018-06-30 17:29:41",28.57
"2018-06-30 17:30:11",28.57
"2018-06-30 17:30:41",28.57
"2018-06-30 17:31:11",28.57
"2018-06-30 17:31:41",28.57
"2018-06-30 17:32:11",28.46
"2018-06-30 17:32:42",28.57
"2018-06-30 17:33:12",28.46
"2018-06-30 17:33:42",28.57
"2018-06-30 17:34:12",28.57
"2018-06-30 17:34:42",28.36
"2018-06-30 17:35:12",28.57
"2018-06-30 17:35:42",28.57
"2018-06-30 17:36:12",28.57
"2018-06-30 17:36:42",28.57
"2018-06-30 17:37:12",28.46
"2018-06-30 17:37:42",28.46
"2018-06-30 17:38:12",28.57
"2018-06-30 17:38:42",28.46
"2018-06-30 17:39:12",28.46
"2018-06-30 17:39:42",28.46
"2018-06-30 17:40:12",28.57
"2018-06-30 17:40:42",28.57
"2018-06-30 17:41:13",28.57
"2018-06-30 17:41:43",28.57
"2018-06-30 17:42:13",28.57
"2018-06-30 17:42:43",28.57
"2018-06-30 17:43:13",28.57
"2018-06-30 17:43:43",28.46
"2018-06-30 17:44:13",28.57
"2018-06-30 17:44:43",28.46
"2018-06-30 17:45:13",28.57
"2018-06-30 17:45:43",28.57
"2018-06-30 17:46:13",28.57
"2018-06-30 17:46:43",28.57
"2018-06-30 17:47:13",28.57
"2018-06-30 17:47:43",28.57
"2018-06-30 17:48:13",28.57
"2018-06-30 17:48:43",28.57
"2018-06-30 17:49:14",28.57
"2018-06-30 17:49:44",28.57
"2018-06-30 17:50:14",28.57
"2018-06-30 17:50:44",28.46
"2018-06-30 17:51:14",28.57
"2018-06-30 17:51:44",28.57
"2018-06-30 17:52:14",28.46
"2018-06-30 17:52:44",28.57
"2018-06-30 17:53:14",28.57
"2018-06-30 17:53:44",28.57
"2018-06-30 17:54:14",28.57
"2018-06-30 17:54:44",28.57
"2018-06-30 17:55:14",28.57
"2018-06-30 17:55:45",28.57
"2018-06-30 17:56:15",28.57
"2018-06-30 17:56:45",28.46
"2018-06-30 17:57:15",28.57
"2018-06-30 17:57:45",28.57
"2018-06-30 17:58:15",28.57
"2018-06-30 17:58:45",28.57
"2018-06-30 17:59:15",28.57
"2018-06-30 17:59:45",28.57
"2018-06-30 18:00:15",28.57
"2018-06-30 18:00:45",28.46
"2018-06-30 18:01:15",28.57
"2018-06-30 18:01:45",28.46
"2018-06-30 18:02:15",28.46
"2018-06-30 18:02:45",28.57
"2018-06-30 18:03:16",28.57
"2018-06-30 18:03:46",28.57
"2018-06-30 18:04:16",28.57
"2018-06-30 18:04:46",28.57
"2018-06-30 18:05:16",28.57
"2018-06-30 18:05:46",28.57
"2018-06-30 18:06:16",28.57
"2018-06-30 18:06:46",28.57
"2018-06-30 18:07:16",28.57
"2018-06-30 18:07:46",28.57
"2018-06-30 18:08:16",28.57
"2018-06-30 18:08:46",28.57
"2018-06-30 18:09:16",28.57
"2018-06-30 18:09:47",28.57
"2018-06-30 18:10:17",28.57
"2018-06-30 18:10:47",28.57
"2018-06-30 18:11:17",28.57
"2018-06-30 18:11:47",28.57
"2018-06-30 18:12:17",28.68
"2018-06-30 18:12:47",28.57
"2018-06-30 18:13:17",28.68
"2018-06-30 18:13:47",28.57
"2018-06-30 18:14:17",28.57
"2018-06-30 18:14:47",28.57
"2018-06-30 18:15:17",28.57
"2018-06-30 18:15:47",28.57
"2018-06-30 18:16:17",28.57
"2018-06-30 18:16:47",28.68
"2018-06-30 18:17:17",28.68
"2018-06-30 18:17:47",28.57
"2018-06-30 18:18:18",28.68
"2018-06-30 18:18:48",28.57
"2018-06-30 18:19:18",28.57
"2018-06-30 18:19:48",28.57
"2018-06-30 18:20:18",28.57
"2018-06-30 18:20:48",28.57
"2018-06-30 18:21:18",28.68
"2018-06-30 18:21:48",28.57
"2018-06-30 18:22:18",28.57
"2018-06-30 18:22:48",28.57
"2018-06-30 18:23:18",28.57
"2018-06-30 18:23:48",28.57
"2018-06-30 18:24:18",28.57
"2018-06-30 18:24:49",28.57
"2018-06-30 18:25:19",28.57
"2018-06-30 18:25:49",28.57
"2018-06-30 18:26:19",28.68
"2018-06-30 18:26:49",28.68
"2018-06-30 18:27:19",28.68
"2018-06-30 18:27:49",28.68
"2018-06-30 18:28:19",28.68
"2018-06-30 18:28:49",28.57
"2018-06-30 18:29:19",28.57
"2018-06-30 18:29:49",28.57
"2018-06-30 18:30:19",28.57
"2018-06-30 18:30:50",28.57
"2018-06-30 18:31:20",28.57
"2018-06-30 18:31:50",28.68
"2018-06-30 18:32:20",28.68
"2018-06-30 18:32:50",28.57
"2018-06-30 18:33:20",28.57
"2018-06-30 18:33:50",28.57
"2018-06-30 18:34:20",28.57
"2018-06-30 18:34:50",28.68
"2018-06-30 18:35:20",28.57
"2018-06-30 18:35:50",28.68
"2018-06-30 18:36:20",28.57
"2018-06-30 18:36:50",28.68
"2018-06-30 18:37:20",28.68
"2018-06-30 18:37:51",28.68
"2018-06-30 18:38:21",28.68
"2018-06-30 18:38:51",28.57
"2018-06-30 18:39:21",28.68
"2018-06-30 18:39:51",28.68
"2018-06-30 18:40:21",28.68
"2018-06-30 18:40:51",28.57
"2018-06-30 18:41:21",28.68
"2018-06-30 18:41:51",28.57
"2018-06-30 18:42:21",28.57
"2018-06-30 18:42:51",28.57
"2018-06-30 18:43:21",28.57
"2018-06-30 18:43:51",28.68
"2018-06-30 18:44:21",28.68
"2018-06-30 18:44:51",28.68
"2018-06-30 18:45:21",28.57
"2018-06-30 18:45:52",28.68
"2018-06-30 18:46:22",28.57
"2018-06-30 18:46:52",28.57
"2018-06-30 18:47:22",28.68
"2018-06-30 18:47:52",28.57
"2018-06-30 18:48:22",28.57
"2018-06-30 18:48:52",28.68
"2018-06-30 18:49:22",28.57
"2018-06-30 18:49:52",28.57
"2018-06-30 18:50:22",28.57
"2018-06-30 18:50:52",28.57
"2018-06-30 18:51:22",28.68
"2018-06-30 18:51:52",28.57
"2018-06-30 18:52:22",28.68
"2018-06-30 18:52:53",28.68
"2018-06-30 18:53:23",28.68
"2018-06-30 18:53:53",28.68
"2018-06-30 18:54:23",28.68
"2018-06-30 18:54:53",28.68
"2018-06-30 18:55:23",28.68
"2018-06-30 18:55:53",28.57
"2018-06-30 18:56:23",28.57
"2018-06-30 18:56:53",28.68
"2018-06-30 18:57:23",28.68
"2018-06-30 18:57:53",28.57
"2018-06-30 18:58:23",28.57
"2018-06-30 18:58:53",28.68
"2018-06-30 18:59:24",28.68
"2018-06-30 18:59:54",28.68
"2018-06-30 19:00:24",28.68
"2018-06-30 19:00:54",28.68
"2018-06-30 19:01:24",28.57
"2018-06-30 19:01:54",28.68
"2018-06-30 19:02:24",28.68
"2018-06-30 19:02:54",28.57
"2018-06-30 19:03:24",28.68
"2018-06-30 19:03:54",28.68
"2018-06-30 19:04:24",28.68
"2018-06-30 19:04:54",28.68
"2018-06-30 19:05:24",28.68
"2018-06-30 19:05:54",28.68
"2018-06-30 19:06:24",28.68
"2018-06-30 19:06:54",28.68
"2018-06-30 19:07:25",28.68
"2018-06-30 19:07:55",28.68
"2018-06-30 19:08:25",28.68
"2018-06-30 19:08:55",28.68
"2018-06-30 19:09:25",28.68
"2018-06-30 19:09:55",28.68
"2018-06-30 19:10:25",28.68
"2018-06-30 19:10:55",28.68
"2018-06-30 19:11:25",28.68
"2018-06-30 19:11:55",28.68
"2018-06-30 19:12:25",28.57
"2018-06-30 19:12:56",28.68
"2018-06-30 19:13:26",28.57
"2018-06-30 19:13:56",28.68
"2018-06-30 19:14:26",28.57
"2018-06-30 19:14:56",28.68
"2018-06-30 19:15:26",28.68
"2018-06-30 19:15:56",28.57
"2018-06-30 19:16:26",28.68
"2018-06-30 19:16:56",28.68
"2018-06-30 19:17:26",28.68
"2018-06-30 19:17:57",28.68
"2018-06-30 19:18:27",28.68
"2018-06-30 19:18:57",28.57
"2018-06-30 19:19:27",28.68
"2018-06-30 19:19:57",28.68
"2018-06-30 19:20:27",28.68
"2018-06-30 19:20:57",28.68
"2018-06-30 19:21:27",28.68
"2018-06-30 19:21:57",28.68
"2018-06-30 19:22:27",28.68
"2018-06-30 19:22:57",28.57
"2018-06-30 19:23:27",28.68
"2018-06-30 19:23:57",28.68
"2018-06-30 19:24:27",28.57
"2018-06-30 19:24:58",28.68
"2018-06-30 19:25:28",28.68
"2018-06-30 19:25:58",28.68
"2018-06-30 19:26:28",28.68
"2018-06-30 19:26:58",28.68
"2018-06-30 19:27:28",28.68
"2018-06-30 19:27:58",28.68
"2018-06-30 19:28:28",28.68
"2018-06-30 19:28:58",28.68
"2018-06-30 19:29:28",28.68
"2018-06-30 19:29:58",28.68
"2018-06-30 19:30:28",28.68
"2018-06-30 19:30:58",28.68
"2018-06-30 19:31:28",28.68
"2018-06-30 19:31:58",28.68
"2018-06-30 19:32:28",28.68
"2018-06-30 19:32:59",28.68
"2018-06-30 19:33:29",28.68
"2018-06-30 19:33:59",28.68
"2018-06-30 19:34:29",28.68
"2018-06-30 19:34:59",28.68
"2018-06-30 19:35:29",28.68
"2018-06-30 19:35:59",28.68
"2018-06-30 19:36:29",28.68
"2018-06-30 19:36:59",28.68
"2018-06-30 19:37:29",28.68
"2018-06-30 19:37:59",28.68
"2018-06-30 19:38:29",28.68
"2018-06-30 19:38:59",28.68
"2018-06-30 19:39:29",28.68
"2018-06-30 19:39:59",28.68
"2018-06-30 19:40:29",28.68
"2018-06-30 19:40:59",28.68
"2018-06-30 19:41:29",28.68
"2018-06-30 19:42:00",28.79
"2018-06-30 19:42:30",28.68
"2018-06-30 19:43:00",28.68
"2018-06-30 19:43:30",28.57
"2018-06-30 19:44:00",30.61
"2018-06-30 19:44:30",30.61
"2018-06-30 19:45:00",30.61
"2018-06-30 19:45:30",30.5
"2018-06-30 19:46:00",30.61
"2018-06-30 19:46:30",30.61
"2018-06-30 19:47:00",30.72
"2018-06-30 19:47:30",30.61
"2018-06-30 19:48:00",30.5
"2018-06-30 19:48:30",30.61
"2018-06-30 19:49:01",30.61
"2018-06-30 19:49:31",30.61
"2018-06-30 19:50:01",30.61
"2018-06-30 19:50:31",30.61
"2018-06-30 19:51:01",30.61
"2018-06-30 19:51:31",30.61
"2018-06-30 19:52:01",30.61
"2018-06-30 19:52:31",30.61
"2018-06-30 19:53:01",30.61
"2018-06-30 19:53:31",30.61
"2018-06-30 19:54:01",30.61
"2018-06-30 19:54:31",30.61
"2018-06-30 19:55:01",30.61
"2018-06-30 19:55:31",30.61
"2018-06-30 19:56:01",30.61
"2018-06-30 19:56:32",30.61
"2018-06-30 19:57:02",30.61
"2018-06-30 19:57:32",30.61
"2018-06-30 19:58:02",30.61
"2018-06-30 19:58:32",30.5
"2018-06-30 19:59:02",30.61
"2018-06-30 19:59:32",30.5
"2018-06-30 20:00:02",30.61
"2018-06-30 20:00:32",30.61
"2018-06-30 20:01:02",30.61
"2018-06-30 20:01:32",30.61
"2018-06-30 20:02:02",30.61
"2018-06-30 20:02:32",30.61
"2018-06-30 20:03:02",30.61
"2018-06-30 20:03:32",30.61
"2018-06-30 20:04:03",30.61
"2018-06-30 20:04:33",30.5
"2018-06-30 20:05:03",30.61
"2018-06-30 20:05:33",30.61
"2018-06-30 20:06:03",30.61
"2018-06-30 20:06:33",30.72
"2018-06-30 20:07:03",30.61
"2018-06-30 20:07:33",30.61
"2018-06-30 20:08:03",30.61
"2018-06-30 20:08:33",30.61
"2018-06-30 20:09:03",30.61
"2018-06-30 20:09:33",30.61
"2018-06-30 20:10:03",30.61
"2018-06-30 20:10:33",30.61
"2018-06-30 20:11:03",30.72
"2018-06-30 20:11:33",30.61
"2018-06-30 20:12:03",30.61
"2018-06-30 20:12:34",30.61
"2018-06-30 20:13:04",30.5
"2018-06-30 20:13:34",30.61
"2018-06-30 20:14:04",30.61
"2018-06-30 20:14:34",30.61
"2018-06-30 20:15:04",30.61
"2018-06-30 20:15:34",30.61
"2018-06-30 20:16:04",30.61
"2018-06-30 20:16:34",30.61
"2018-06-30 20:17:04",30.61
"2018-06-30 20:17:34",30.61
"2018-06-30 20:18:04",30.72
"2018-06-30 20:18:34",30.61
"2018-06-30 20:19:04",30.61
"2018-06-30 20:19:34",30.61
"2018-06-30 20:20:05",30.61
"2018-06-30 20:20:35",30.72
"2018-06-30 20:21:05",30.61
"2018-06-30 20:21:35",30.72
"2018-06-30 20:22:05",30.61
"2018-06-30 20:22:35",30.61
"2018-06-30 20:23:05",30.72
"2018-06-30 20:23:35",30.61
"2018-06-30 20:24:05",30.61
"2018-06-30 20:24:35",30.61
"2018-06-30 20:25:05",30.61
"2018-06-30 20:25:35",30.61
"2018-06-30 20:26:05",30.72
"2018-06-30 20:26:35",30.5
"2018-06-30 20:27:05",30.61
"2018-06-30 20:27:35",30.61
"2018-06-30 20:28:06",30.72
"2018-06-30 20:28:36",30.61
"2018-06-30 20:29:06",30.61
"2018-06-30 20:29:36",30.61
"2018-06-30 20:30:06",30.61
"2018-06-30 20:30:36",30.72
"2018-06-30 20:31:06",30.61
"2018-06-30 20:31:36",30.61
"2018-06-30 20:32:06",30.61
"2018-06-30 20:32:36",30.61
"2018-06-30 20:33:06",30.61
"2018-06-30 20:33:36",30.61
"2018-06-30 20:34:06",30.61
"2018-06-30 20:34:36",30.61
"2018-06-30 20:35:06",30.61
"2018-06-30 20:35:36",30.61
"2018-06-30 20:36:07",30.61
"2018-06-30 20:36:37",30.61
"2018-06-30 20:37:07",30.61
"2018-06-30 20:37:37",30.61
"2018-06-30 20:38:07",30.61
"2018-06-30 20:38:37",30.72
"2018-06-30 20:39:07",30.61
"2018-06-30 20:39:37",30.61
"2018-06-30 20:40:07",30.61
"2018-06-30 20:40:37",30.61
"2018-06-30 20:41:07",30.72
"2018-06-30 20:41:37",30.61
"2018-06-30 20:42:07",30.61
"2018-06-30 20:42:37",30.61
"2018-06-30 20:43:07",30.61
"2018-06-30 20:43:38",30.61
"2018-06-30 20:44:08",30.61
"2018-06-30 20:44:38",30.61
"2018-06-30 20:45:08",30.61
"2018-06-30 20:45:38",30.61
"2018-06-30 20:46:08",30.61
"2018-06-30 20:46:38",30.61
"2018-06-30 20:47:08",30.72
"2018-06-30 20:47:38",30.72
"2018-06-30 20:48:08",30.61
"2018-06-30 20:48:38",30.72
"2018-06-30 20:49:08",30.5
"2018-06-30 20:49:38",30.72
"2018-06-30 20:50:08",30.61
"2018-06-30 20:50:38",30.61
"2018-06-30 20:51:09",30.61
"2018-06-30 20:51:39",30.61
"2018-06-30 20:52:09",30.61
"2018-06-30 20:52:39",30.61
"2018-06-30 20:53:09",30.61
"2018-06-30 20:53:39",30.61
"2018-06-30 20:54:09",30.61
"2018-06-30 20:54:39",30.61
"2018-06-30 20:55:09",30.61
"2018-06-30 20:55:39",30.61
"2018-06-30 20:56:09",30.61
"2018-06-30 20:56:39",30.61
"2018-06-30 20:57:09",30.61
"2018-06-30 20:57:40",30.72
"2018-06-30 20:58:10",30.61
"2018-06-30 20:58:40",30.61
"2018-06-30 20:59:10",30.5
"2018-06-30 20:59:40",30.61
"2018-06-30 21:00:10",30.61
"2018-06-30 21:00:40",30.61
"2018-06-30 21:01:10",30.61
"2018-06-30 21:01:40",30.61
"2018-06-30 21:02:10",30.61
"2018-06-30 21:02:40",30.61
"2018-06-30 21:03:10",30.61
"2018-06-30 21:03:41",30.61
"2018-06-30 21:04:11",30.61
"2018-06-30 21:04:41",30.61
"2018-06-30 21:05:11",30.61
"2018-06-30 21:05:41",30.61
"2018-06-30 21:06:11",30.72
"2018-06-30 21:06:41",30.61
"2018-06-30 21:07:11",30.61
"2018-06-30 21:07:41",30.61
"2018-06-30 21:08:11",30.61
"2018-06-30 21:08:41",30.61
"2018-06-30 21:09:12",30.61
"2018-06-30 21:09:42",30.61
"2018-06-30 21:10:12",30.72
"2018-06-30 21:10:42",30.61
"2018-06-30 21:11:12",30.61
"2018-06-30 21:11:42",30.61
"2018-06-30 21:12:12",30.61
"2018-06-30 21:12:42",30.61
"2018-06-30 21:13:12",30.72
"2018-06-30 21:13:42",30.72
"2018-06-30 21:14:12",30.61
"2018-06-30 21:14:43",30.61
"2018-06-30 21:15:13",30.61
"2018-06-30 21:15:43",30.61
"2018-06-30 21:16:13",30.61
"2018-06-30 21:16:43",30.61
"2018-06-30 21:17:13",30.61
"2018-06-30 21:17:43",30.61
"2018-06-30 21:18:13",30.72
"2018-06-30 21:18:43",30.72
"2018-06-30 21:19:13",30.5
"2018-06-30 21:19:43",30.72
"2018-06-30 21:20:13",30.61
"2018-06-30 21:20:43",30.61
"2018-06-30 21:21:13",30.61
"2018-06-30 21:21:44",30.61
"2018-06-30 21:22:14",30.61
"2018-06-30 21:22:44",30.61
"2018-06-30 21:23:14",30.72
"2018-06-30 21:23:44",30.61
"2018-06-30 21:24:14",30.72
"2018-06-30 21:24:44",30.61
"2018-06-30 21:25:14",30.61
"2018-06-30 21:25:44",30.72
"2018-06-30 21:26:14",30.72
"2018-06-30 21:26:44",30.61
"2018-06-30 21:27:14",30.72
"2018-06-30 21:27:44",30.61
"2018-06-30 21:28:14",30.61
"2018-06-30 21:28:45",30.72
"2018-06-30 21:29:15",30.61
"2018-06-30 21:29:45",30.61
"2018-06-30 21:30:15",30.61
"2018-06-30 21:30:45",30.72
"2018-06-30 21:31:15",30.72
"2018-06-30 21:31:45",30.61
"2018-06-30 21:32:15",30.5
"2018-06-30 21:32:45",30.61
"2018-06-30 21:33:15",30.61
"2018-06-30 21:33:45",30.61
"2018-06-30 21:34:15",30.72
"2018-06-30 21:34:45",30.61
"2018-06-30 21:35:15",30.61
"2018-06-30 21:35:45",30.72
"2018-06-30 21:36:16",30.72
"2018-06-30 21:36:46",30.61
"2018-06-30 21:37:16",30.61
"2018-06-30 21:37:46",30.61
"2018-06-30 21:38:16",30.61
"2018-06-30 21:38:46",30.5
"2018-06-30 21:39:16",30.61
"2018-06-30 21:39:46",30.72
"2018-06-30 21:40:16",30.72
"2018-06-30 21:40:46",30.72
"2018-06-30 21:41:16",30.61
"2018-06-30 21:41:46",30.61
"2018-06-30 21:42:16",30.61
"2018-06-30 21:42:47",30.61
"2018-06-30 21:43:17",30.61
"2018-06-30 21:43:47",30.61
"2018-06-30 21:44:17",30.61
"2018-06-30 21:44:47",30.61
"2018-06-30 21:45:17",30.61
"2018-06-30 21:45:47",30.72
"2018-06-30 21:46:17",30.61
"2018-06-30 21:46:47",30.72
"2018-06-30 21:47:17",30.61
"2018-06-30 21:47:47",30.61
"2018-06-30 21:48:17",30.61
"2018-06-30 21:48:47",30.61
"2018-06-30 21:49:17",30.72
"2018-06-30 21:49:47",30.61
"2018-06-30 21:50:18",30.61
"2018-06-30 21:50:48",30.61
"2018-06-30 21:51:18",30.72
"2018-06-30 21:51:48",30.61
"2018-06-30 21:52:18",30.61
"2018-06-30 21:52:48",30.61
"2018-06-30 21:53:18",30.61
"2018-06-30 21:53:48",30.72
"2018-06-30 21:54:18",30.61
"2018-06-30 21:54:48",30.72
"2018-06-30 21:55:18",30.61
"2018-06-30 21:55:48",30.61
"2018-06-30 21:56:18",30.72
"2018-06-30 21:56:48",30.72
"2018-06-30 21:57:18",30.61
"2018-06-30 21:57:48",30.61
"2018-06-30 21:58:18",30.61
"2018-06-30 21:58:48",30.72
"2018-06-30 21:59:19",30.61
"2018-06-30 21:59:49",30.61
"2018-06-30 22:00:19",30.72
"2018-06-30 22:00:49",30.61
"2018-06-30 22:01:19",30.72
"2018-06-30 22:01:49",30.61
"2018-06-30 22:02:19",30.61
"2018-06-30 22:02:49",30.61
"2018-06-30 22:03:19",30.72
"2018-06-30 22:03:49",30.61
"2018-06-30 22:04:19",30.61
"2018-06-30 22:04:49",30.61
"2018-06-30 22:05:19",30.61
"2018-06-30 22:05:50",30.61
"2018-06-30 22:06:20",30.72
"2018-06-30 22:06:50",30.61
"2018-06-30 22:07:20",30.61
"2018-06-30 22:07:50",30.61
"2018-06-30 22:08:20",30.61
"2018-06-30 22:08:50",30.61
"2018-06-30 22:09:20",30.61
"2018-06-30 22:09:50",30.72
"2018-06-30 22:10:20",30.61
"2018-06-30 22:10:50",30.61
"2018-06-30 22:11:21",30.72
"2018-06-30 22:11:51",30.61
"2018-06-30 22:12:21",31.15
"2018-06-30 22:12:51",31.26
"2018-06-30 22:13:21",31.15
"2018-06-30 22:13:51",31.15
"2018-06-30 22:14:21",31.15
"2018-06-30 22:14:51",31.26
"2018-06-30 22:15:21",31.15
"2018-06-30 22:15:51",31.15
"2018-06-30 22:16:21",31.15
"2018-06-30 22:16:51",31.15
"2018-06-30 22:17:21",31.15
"2018-06-30 22:17:51",31.26
"2018-06-30 22:18:22",31.26
"2018-06-30 22:18:52",31.26
"2018-06-30 22:19:22",31.15
"2018-06-30 22:19:52",31.26
"2018-06-30 22:20:22",31.26
"2018-06-30 22:20:52",31.26
"2018-06-30 22:21:22",31.26
"2018-06-30 22:21:52",31.15
"2018-06-30 22:22:22",31.26
"2018-06-30 22:22:52",31.15
"2018-06-30 22:23:22",31.15
"2018-06-30 22:23:52",31.26
"2018-06-30 22:24:22",31.26
"2018-06-30 22:24:52",31.26
"2018-06-30 22:25:22",31.15
"2018-06-30 22:25:52",31.15
"2018-06-30 22:26:23",31.15
"2018-06-30 22:26:53",31.15
"2018-06-30 22:27:23",31.15
"2018-06-30 22:27:53",31.26
"2018-06-30 22:28:23",31.26
"2018-06-30 22:28:53",31.26
"2018-06-30 22:29:23",31.15
"2018-06-30 22:29:53",31.15
"2018-06-30 22:30:23",31.26
"2018-06-30 22:30:53",31.15
"2018-06-30 22:31:23",31.26
"2018-06-30 22:31:53",31.26
"2018-06-30 22:32:24",31.26
"2018-06-30 22:32:54",31.15
"2018-06-30 22:33:24",31.26
"2018-06-30 22:33:54",31.26
"2018-06-30 22:34:24",31.15
"2018-06-30 22:34:54",31.15
"2018-06-30 22:35:24",31.26
"2018-06-30 22:35:54",31.26
"2018-06-30 22:36:24",31.26
"2018-06-30 22:36:54",31.15
"2018-06-30 22:37:24",31.15
"2018-06-30 22:37:54",31.15
"2018-06-30 22:38:24",31.26
"2018-06-30 22:38:54",31.26
"2018-06-30 22:39:25",31.15
"2018-06-30 22:39:55",31.15
"2018-06-30 22:40:25",31.15
"2018-06-30 22:40:55",31.26
"2018-06-30 22:41:25",31.15
"2018-06-30 22:41:55",31.15
